"Plot Title: 20940481"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20940481, SEN S/N: 20940481, LBL: temp)","Intensity, lum/ft² (LGR S/N: 20940481, SEN S/N: 20940481, LBL: light)","Coupler Attached (LGR S/N: 20940481)","Host Connected (LGR S/N: 20940481)","Stopped (LGR S/N: 20940481)","End Of File (LGR S/N: 20940481)"
1838,02/20/21 07:15:00 PM,27.272,0.0,,,,
1839,02/20/21 07:30:00 PM,27.370,0.0,,,,
1840,02/20/21 07:45:00 PM,27.468,0.0,,,,
1841,02/20/21 08:00:00 PM,27.468,0.0,,,,
1842,02/20/21 08:15:00 PM,27.468,0.0,,,,
1843,02/20/21 08:30:00 PM,27.468,0.0,,,,
1844,02/20/21 08:45:00 PM,27.567,0.0,,,,
1845,02/20/21 09:00:00 PM,27.567,0.0,,,,
1846,02/20/21 09:15:00 PM,27.567,0.0,,,,
1847,02/20/21 09:30:00 PM,27.567,0.0,,,,
1848,02/20/21 09:45:00 PM,27.567,0.0,,,,
1849,02/20/21 10:00:00 PM,27.567,0.0,,,,
1850,02/20/21 10:15:00 PM,27.567,0.0,,,,
1851,02/20/21 10:30:00 PM,27.567,0.0,,,,
1852,02/20/21 10:45:00 PM,27.567,0.0,,,,
1853,02/20/21 11:00:00 PM,27.567,0.0,,,,
1854,02/20/21 11:15:00 PM,27.567,0.0,,,,
1855,02/20/21 11:30:00 PM,27.567,0.0,,,,
1856,02/20/21 11:45:00 PM,27.567,0.0,,,,
1857,02/21/21 12:00:00 AM,27.567,0.0,,,,
1858,02/21/21 12:15:00 AM,27.567,0.0,,,,
1859,02/21/21 12:30:00 AM,27.567,0.0,,,,
1860,02/21/21 12:45:00 AM,27.567,0.0,,,,
1861,02/21/21 01:00:00 AM,27.567,0.0,,,,
1862,02/21/21 01:15:00 AM,27.567,0.0,,,,
1863,02/21/21 01:30:00 AM,27.567,0.0,,,,
1864,02/21/21 01:45:00 AM,27.567,0.0,,,,
1865,02/21/21 02:00:00 AM,27.567,0.0,,,,
1866,02/21/21 02:15:00 AM,27.567,0.0,,,,
1867,02/21/21 02:30:00 AM,27.567,0.0,,,,
1868,02/21/21 02:45:00 AM,27.567,0.0,,,,
1869,02/21/21 03:00:00 AM,27.567,0.0,,,,
1870,02/21/21 03:15:00 AM,27.567,0.0,,,,
1871,02/21/21 03:30:00 AM,27.567,0.0,,,,
1872,02/21/21 03:45:00 AM,27.567,0.0,,,,
1873,02/21/21 04:00:00 AM,27.567,0.0,,,,
1874,02/21/21 04:15:00 AM,27.468,0.0,,,,
1875,02/21/21 04:30:00 AM,27.468,0.0,,,,
1876,02/21/21 04:45:00 AM,27.468,0.0,,,,
1877,02/21/21 05:00:00 AM,27.567,0.0,,,,
1878,02/21/21 05:15:00 AM,27.468,0.0,,,,
1879,02/21/21 05:30:00 AM,27.468,0.0,,,,
1880,02/21/21 05:45:00 AM,27.468,0.0,,,,
1881,02/21/21 06:00:00 AM,27.468,0.0,,,,
1882,02/21/21 06:15:00 AM,28.258,992.0,,,,
1883,02/21/21 06:30:00 AM,28.754,992.0,,,,
1884,02/21/21 06:45:00 AM,27.862,992.0,,,,
1885,02/21/21 07:00:00 AM,27.370,960.0,,,,
1886,02/21/21 07:15:00 AM,27.173,960.0,,,,
1887,02/21/21 07:30:00 AM,27.075,960.0,,,,
1888,02/21/21 07:45:00 AM,26.977,960.0,,,,
1889,02/21/21 08:00:00 AM,26.977,960.0,,,,
1890,02/21/21 08:15:00 AM,26.977,992.0,,,,
1891,02/21/21 08:30:00 AM,26.879,960.0,,,,
1892,02/21/21 08:45:00 AM,26.879,992.0,,,,
1893,02/21/21 09:00:00 AM,26.879,960.0,,,,
1894,02/21/21 09:15:00 AM,26.879,960.0,,,,
1895,02/21/21 09:30:00 AM,26.977,960.0,,,,
1896,02/21/21 09:45:00 AM,26.977,960.0,,,,
1897,02/21/21 10:00:00 AM,26.977,960.0,,,,
1898,02/21/21 10:15:00 AM,26.977,960.0,,,,
1899,02/21/21 10:30:00 AM,26.977,992.0,,,,
1900,02/21/21 10:45:00 AM,27.075,960.0,,,,
1901,02/21/21 11:00:00 AM,27.075,960.0,,,,
1902,02/21/21 11:15:00 AM,27.075,960.0,,,,
1903,02/21/21 11:30:00 AM,27.075,960.0,,,,
1904,02/21/21 11:45:00 AM,27.075,960.0,,,,
1905,02/21/21 12:00:00 PM,27.075,960.0,,,,
1906,02/21/21 12:15:00 PM,27.075,960.0,,,,
1907,02/21/21 12:30:00 PM,27.075,960.0,,,,
1908,02/21/21 12:45:00 PM,27.075,960.0,,,,
1909,02/21/21 01:00:00 PM,27.075,992.0,,,,
1910,02/21/21 01:15:00 PM,27.075,960.0,,,,
1911,02/21/21 01:30:00 PM,27.075,992.0,,,,
1912,02/21/21 01:45:00 PM,26.977,960.0,,,,
1913,02/21/21 02:00:00 PM,27.075,960.0,,,,
1914,02/21/21 02:15:00 PM,27.075,960.0,,,,
1915,02/21/21 02:30:00 PM,27.075,992.0,,,,
1916,02/21/21 02:45:00 PM,27.075,992.0,,,,
1917,02/21/21 03:00:00 PM,27.075,960.0,,,,
1918,02/21/21 03:15:00 PM,27.075,960.0,,,,
1919,02/21/21 03:30:00 PM,27.173,992.0,,,,
1920,02/21/21 03:45:00 PM,27.173,960.0,,,,
1921,02/21/21 04:00:00 PM,27.173,992.0,,,,
1922,02/21/21 04:15:00 PM,27.173,960.0,,,,
1923,02/21/21 04:30:00 PM,27.075,992.0,,,,
1924,02/21/21 04:45:00 PM,27.173,960.0,,,,
1925,02/21/21 05:00:00 PM,27.173,960.0,,,,
1926,02/21/21 05:15:00 PM,27.173,992.0,,,,
1927,02/21/21 05:30:00 PM,27.075,992.0,,,,
1928,02/21/21 05:45:00 PM,27.173,960.0,,,,
1929,02/21/21 06:00:00 PM,27.173,960.0,,,,
1930,02/21/21 06:15:00 PM,26.683,0.0,,,,
1931,02/21/21 06:30:00 PM,26.390,0.0,,,,
1932,02/21/21 06:45:00 PM,26.879,0.0,,,,
1933,02/21/21 07:00:00 PM,27.173,0.0,,,,
1934,02/21/21 07:15:00 PM,27.370,0.0,,,,
1935,02/21/21 07:30:00 PM,27.468,0.0,,,,
1936,02/21/21 07:45:00 PM,27.468,0.0,,,,
1937,02/21/21 08:00:00 PM,27.468,0.0,,,,
1938,02/21/21 08:15:00 PM,27.468,0.0,,,,
1939,02/21/21 08:30:00 PM,27.567,0.0,,,,
1940,02/21/21 08:45:00 PM,27.567,0.0,,,,
1941,02/21/21 09:00:00 PM,27.567,0.0,,,,
1942,02/21/21 09:15:00 PM,27.567,0.0,,,,
1943,02/21/21 09:30:00 PM,27.567,0.0,,,,
1944,02/21/21 09:45:00 PM,27.567,0.0,,,,
1945,02/21/21 10:00:00 PM,27.567,0.0,,,,
1946,02/21/21 10:15:00 PM,27.567,0.0,,,,
1947,02/21/21 10:30:00 PM,27.567,0.0,,,,
1948,02/21/21 10:45:00 PM,27.567,0.0,,,,
1949,02/21/21 11:00:00 PM,27.567,0.0,,,,
1950,02/21/21 11:15:00 PM,27.567,0.0,,,,
1951,02/21/21 11:30:00 PM,27.567,0.0,,,,
1952,02/21/21 11:45:00 PM,27.567,0.0,,,,
1953,02/22/21 12:00:00 AM,27.567,0.0,,,,
1954,02/22/21 12:15:00 AM,27.567,0.0,,,,
1955,02/22/21 12:30:00 AM,27.567,0.0,,,,
1956,02/22/21 12:45:00 AM,27.567,0.0,,,,
1957,02/22/21 01:00:00 AM,27.567,0.0,,,,
1958,02/22/21 01:15:00 AM,27.567,0.0,,,,
1959,02/22/21 01:30:00 AM,27.567,0.0,,,,
1960,02/22/21 01:45:00 AM,27.567,0.0,,,,
1961,02/22/21 02:00:00 AM,27.567,0.0,,,,
1962,02/22/21 02:15:00 AM,27.567,0.0,,,,
1963,02/22/21 02:30:00 AM,27.567,0.0,,,,
1964,02/22/21 02:45:00 AM,27.567,0.0,,,,
1965,02/22/21 03:00:00 AM,27.567,0.0,,,,
1966,02/22/21 03:15:00 AM,27.567,0.0,,,,
1967,02/22/21 03:30:00 AM,27.567,0.0,,,,
1968,02/22/21 03:45:00 AM,27.567,0.0,,,,
1969,02/22/21 04:00:00 AM,27.567,0.0,,,,
1970,02/22/21 04:15:00 AM,27.567,0.0,,,,
1971,02/22/21 04:30:00 AM,27.567,0.0,,,,
1972,02/22/21 04:45:00 AM,27.567,0.0,,,,
1973,02/22/21 05:00:00 AM,27.567,0.0,,,,
1974,02/22/21 05:15:00 AM,27.567,0.0,,,,
1975,02/22/21 05:30:00 AM,27.567,0.0,,,,
1976,02/22/21 05:45:00 AM,27.567,0.0,,,,
1977,02/22/21 06:00:00 AM,27.567,0.0,,,,
1978,02/22/21 06:15:00 AM,28.258,992.0,,,,
1979,02/22/21 06:30:00 AM,28.754,992.0,,,,
1980,02/22/21 06:45:00 AM,27.862,992.0,,,,
1981,02/22/21 07:00:00 AM,27.370,960.0,,,,
1982,02/22/21 07:15:00 AM,27.173,992.0,,,,
1983,02/22/21 07:30:00 AM,27.075,992.0,,,,
1984,02/22/21 07:45:00 AM,26.977,992.0,,,,
1985,02/22/21 08:00:00 AM,27.075,992.0,,,,
1986,02/22/21 08:15:00 AM,26.977,960.0,,,,
1987,02/22/21 08:30:00 AM,27.173,960.0,,,,
1988,02/22/21 08:45:00 AM,27.272,960.0,,,,
1989,02/22/21 09:00:00 AM,27.370,960.0,,,,
1990,02/22/21 09:15:00 AM,27.468,992.0,,,,
1991,02/22/21 09:30:00 AM,27.370,960.0,,,,
1992,02/22/21 09:45:00 AM,27.468,960.0,,,,
1993,02/22/21 10:00:00 AM,27.370,960.0,,,,
1994,02/22/21 10:15:00 AM,27.173,960.0,,,,
1995,02/22/21 10:30:00 AM,27.173,992.0,,,,
1996,02/22/21 10:45:00 AM,27.173,960.0,,,,
1997,02/22/21 11:00:00 AM,27.173,960.0,,,,
1998,02/22/21 11:15:00 AM,27.173,960.0,,,,
1999,02/22/21 11:30:00 AM,27.173,960.0,,,,
2000,02/22/21 11:45:00 AM,27.173,960.0,,,,
2001,02/22/21 12:00:00 PM,27.173,960.0,,,,
2002,02/22/21 12:15:00 PM,27.370,992.0,,,,
2003,02/22/21 12:30:00 PM,27.468,992.0,,,,
2004,02/22/21 12:45:00 PM,27.468,992.0,,,,
2005,02/22/21 01:00:00 PM,27.961,800.0,,,,
2006,02/22/21 01:15:00 PM,28.456,960.0,,,,
2007,02/22/21 01:30:00 PM,27.567,960.0,,,,
2008,02/22/21 01:45:00 PM,27.370,992.0,,,,
2009,02/22/21 02:00:00 PM,27.272,960.0,,,,
2010,02/22/21 02:15:00 PM,29.652,960.0,,,,
2011,02/22/21 02:30:00 PM,28.853,960.0,,,,
2012,02/22/21 02:45:00 PM,28.258,960.0,,,,
2013,02/22/21 03:00:00 PM,28.159,960.0,,,,
2014,02/22/21 03:15:00 PM,28.159,992.0,,,,
2015,02/22/21 03:30:00 PM,28.159,960.0,,,,
2016,02/22/21 03:45:00 PM,28.159,960.0,,,,
2017,02/22/21 04:00:00 PM,28.159,960.0,,,,
2018,02/22/21 04:15:00 PM,28.159,960.0,,,,
2019,02/22/21 04:30:00 PM,28.060,960.0,,,,
2020,02/22/21 04:45:00 PM,27.961,960.0,,,,
2021,02/22/21 05:00:00 PM,27.862,960.0,,,,
2022,02/22/21 05:15:00 PM,27.961,960.0,,,,
2023,02/22/21 05:30:00 PM,28.159,992.0,,,,
2024,02/22/21 05:45:00 PM,28.159,960.0,,,,
2025,02/22/21 06:00:00 PM,28.060,960.0,,,,
2026,02/22/21 06:15:00 PM,27.370,0.0,,,,
2027,02/22/21 06:30:00 PM,26.488,0.0,,,,
2028,02/22/21 06:45:00 PM,26.781,0.0,,,,
2029,02/22/21 07:00:00 PM,27.075,0.0,,,,
2030,02/22/21 07:15:00 PM,27.272,0.0,,,,
2031,02/22/21 07:30:00 PM,27.370,0.0,,,,
2032,02/22/21 07:45:00 PM,27.370,0.0,,,,
2033,02/22/21 08:00:00 PM,27.468,0.0,,,,
2034,02/22/21 08:15:00 PM,27.468,0.0,,,,
2035,02/22/21 08:30:00 PM,27.468,0.0,,,,
2036,02/22/21 08:45:00 PM,27.468,0.0,,,,
2037,02/22/21 09:00:00 PM,27.567,0.0,,,,
2038,02/22/21 09:15:00 PM,27.567,0.0,,,,
2039,02/22/21 09:30:00 PM,27.567,0.0,,,,
2040,02/22/21 09:45:00 PM,27.468,0.0,,,,
2041,02/22/21 10:00:00 PM,27.468,0.0,,,,
2042,02/22/21 10:15:00 PM,27.567,0.0,,,,
2043,02/22/21 10:30:00 PM,27.567,0.0,,,,
2044,02/22/21 10:45:00 PM,27.567,0.0,,,,
2045,02/22/21 11:00:00 PM,27.567,0.0,,,,
2046,02/22/21 11:15:00 PM,27.567,0.0,,,,
2047,02/22/21 11:30:00 PM,27.567,0.0,,,,
2048,02/22/21 11:45:00 PM,27.468,0.0,,,,
2049,02/23/21 12:00:00 AM,27.567,0.0,,,,
2050,02/23/21 12:15:00 AM,27.468,0.0,,,,
2051,02/23/21 12:30:00 AM,27.468,0.0,,,,
2052,02/23/21 12:45:00 AM,27.468,0.0,,,,
2053,02/23/21 01:00:00 AM,27.468,0.0,,,,
2054,02/23/21 01:15:00 AM,27.567,0.0,,,,
2055,02/23/21 01:30:00 AM,27.468,0.0,,,,
2056,02/23/21 01:45:00 AM,27.468,0.0,,,,
2057,02/23/21 02:00:00 AM,27.468,0.0,,,,
2058,02/23/21 02:15:00 AM,27.468,0.0,,,,
2059,02/23/21 02:30:00 AM,27.468,0.0,,,,
2060,02/23/21 02:45:00 AM,27.468,0.0,,,,
2061,02/23/21 03:00:00 AM,27.468,0.0,,,,
2062,02/23/21 03:15:00 AM,27.468,0.0,,,,
2063,02/23/21 03:30:00 AM,27.468,0.0,,,,
2064,02/23/21 03:45:00 AM,27.468,0.0,,,,
2065,02/23/21 04:00:00 AM,27.468,0.0,,,,
2066,02/23/21 04:15:00 AM,27.468,0.0,,,,
2067,02/23/21 04:30:00 AM,27.468,0.0,,,,
2068,02/23/21 04:45:00 AM,27.468,0.0,,,,
2069,02/23/21 05:00:00 AM,27.468,0.0,,,,
2070,02/23/21 05:15:00 AM,27.468,0.0,,,,
2071,02/23/21 05:30:00 AM,27.468,0.0,,,,
2072,02/23/21 05:45:00 AM,27.468,0.0,,,,
2073,02/23/21 06:00:00 AM,27.468,0.0,,,,
2074,02/23/21 06:15:00 AM,28.159,992.0,,,,
2075,02/23/21 06:30:00 AM,29.252,960.0,,,,
2076,02/23/21 06:45:00 AM,28.555,992.0,,,,
2077,02/23/21 07:00:00 AM,28.258,992.0,,,,
2078,02/23/21 07:15:00 AM,28.060,960.0,,,,
2079,02/23/21 07:30:00 AM,27.961,960.0,,,,
2080,02/23/21 07:45:00 AM,27.862,992.0,,,,
2081,02/23/21 08:00:00 AM,27.862,960.0,,,,
2082,02/23/21 08:15:00 AM,27.961,992.0,,,,
2083,02/23/21 08:30:00 AM,28.060,960.0,,,,
2084,02/23/21 08:45:00 AM,27.961,992.0,,,,
2085,02/23/21 09:00:00 AM,27.961,960.0,,,,
2086,02/23/21 09:15:00 AM,28.060,992.0,,,,
2087,02/23/21 09:30:00 AM,28.060,960.0,,,,
2088,02/23/21 09:45:00 AM,27.961,960.0,,,,
2089,02/23/21 10:00:00 AM,27.961,960.0,,,,
2090,02/23/21 10:15:00 AM,27.961,960.0,,,,
2091,02/23/21 10:30:00 AM,28.060,960.0,,,,
2092,02/23/21 10:45:00 AM,28.060,960.0,,,,
2093,02/23/21 11:00:00 AM,27.961,960.0,,,,
2094,02/23/21 11:15:00 AM,28.060,960.0,,,,
2095,02/23/21 11:30:00 AM,28.159,960.0,,,,
2096,02/23/21 11:45:00 AM,28.159,960.0,,,,
2097,02/23/21 12:00:00 PM,28.357,960.0,,,,
2098,02/23/21 12:15:00 PM,28.258,992.0,,,,
2099,02/23/21 12:30:00 PM,28.258,960.0,,,,
2100,02/23/21 12:45:00 PM,28.159,992.0,,,,
2101,02/23/21 01:00:00 PM,28.159,960.0,,,,
2102,02/23/21 01:15:00 PM,28.159,992.0,,,,
2103,02/23/21 01:30:00 PM,28.159,992.0,,,,
2104,02/23/21 01:45:00 PM,28.159,960.0,,,,
2105,02/23/21 02:00:00 PM,28.159,960.0,,,,
2106,02/23/21 02:15:00 PM,28.159,960.0,,,,
2107,02/23/21 02:30:00 PM,28.258,992.0,,,,
2108,02/23/21 02:45:00 PM,28.159,960.0,,,,
2109,02/23/21 03:00:00 PM,28.159,992.0,,,,
2110,02/23/21 03:15:00 PM,28.258,992.0,,,,
2111,02/23/21 03:30:00 PM,28.258,992.0,,,,
2112,02/23/21 03:45:00 PM,28.258,960.0,,,,
2113,02/23/21 04:00:00 PM,28.357,960.0,,,,
2114,02/23/21 04:15:00 PM,28.159,960.0,,,,
2115,02/23/21 04:30:00 PM,28.258,992.0,,,,
2116,02/23/21 04:45:00 PM,28.258,960.0,,,,
2117,02/23/21 05:00:00 PM,28.258,960.0,,,,
2118,02/23/21 05:15:00 PM,28.258,960.0,,,,
2119,02/23/21 05:30:00 PM,28.258,960.0,,,,
2120,02/23/21 05:45:00 PM,28.159,960.0,,,,
2121,02/23/21 06:00:00 PM,28.159,960.0,,,,
2122,02/23/21 06:15:00 PM,27.665,0.0,,,,
2123,02/23/21 06:30:00 PM,26.585,0.0,,,,
2124,02/23/21 06:45:00 PM,26.683,0.0,,,,
2125,02/23/21 07:00:00 PM,26.977,0.0,,,,
2126,02/23/21 07:15:00 PM,27.272,0.0,,,,
2127,02/23/21 07:30:00 PM,27.468,0.0,,,,
2128,02/23/21 07:45:00 PM,27.567,0.0,,,,
2129,02/23/21 08:00:00 PM,27.567,0.0,,,,
2130,02/23/21 08:15:00 PM,27.567,0.0,,,,
2131,02/23/21 08:30:00 PM,27.567,0.0,,,,
2132,02/23/21 08:45:00 PM,27.665,0.0,,,,
2133,02/23/21 09:00:00 PM,27.764,0.0,,,,
2134,02/23/21 09:15:00 PM,27.665,0.0,,,,
2135,02/23/21 09:30:00 PM,27.567,0.0,,,,
2136,02/23/21 09:45:00 PM,27.567,0.0,,,,
2137,02/23/21 10:00:00 PM,27.468,0.0,,,,
2138,02/23/21 10:15:00 PM,27.468,0.0,,,,
2139,02/23/21 10:30:00 PM,27.468,0.0,,,,
2140,02/23/21 10:45:00 PM,27.567,0.0,,,,
2141,02/23/21 11:00:00 PM,27.567,0.0,,,,
2142,02/23/21 11:15:00 PM,27.468,0.0,,,,
2143,02/23/21 11:30:00 PM,27.468,0.0,,,,
2144,02/23/21 11:45:00 PM,27.567,0.0,,,,
2145,02/24/21 12:00:00 AM,27.567,0.0,,,,
2146,02/24/21 12:15:00 AM,27.567,0.0,,,,
2147,02/24/21 12:30:00 AM,27.567,0.0,,,,
2148,02/24/21 12:45:00 AM,27.567,0.0,,,,
2149,02/24/21 01:00:00 AM,27.567,0.0,,,,
2150,02/24/21 01:15:00 AM,27.567,0.0,,,,
2151,02/24/21 01:30:00 AM,27.468,0.0,,,,
2152,02/24/21 01:45:00 AM,27.468,0.0,,,,
2153,02/24/21 02:00:00 AM,27.468,0.0,,,,
2154,02/24/21 02:15:00 AM,27.468,0.0,,,,
2155,02/24/21 02:30:00 AM,27.468,0.0,,,,
2156,02/24/21 02:45:00 AM,27.468,0.0,,,,
2157,02/24/21 03:00:00 AM,27.468,0.0,,,,
2158,02/24/21 03:15:00 AM,27.468,0.0,,,,
2159,02/24/21 03:30:00 AM,27.468,0.0,,,,
2160,02/24/21 03:45:00 AM,27.468,0.0,,,,
2161,02/24/21 04:00:00 AM,27.468,0.0,,,,
2162,02/24/21 04:15:00 AM,27.468,0.0,,,,
2163,02/24/21 04:30:00 AM,27.468,0.0,,,,
2164,02/24/21 04:45:00 AM,27.468,0.0,,,,
2165,02/24/21 05:00:00 AM,27.468,0.0,,,,
2166,02/24/21 05:15:00 AM,27.468,0.0,,,,
2167,02/24/21 05:30:00 AM,27.468,0.0,,,,
2168,02/24/21 05:45:00 AM,27.468,0.0,,,,
2169,02/24/21 06:00:00 AM,27.468,0.0,,,,
2170,02/24/21 06:15:00 AM,28.159,992.0,,,,
2171,02/24/21 06:30:00 AM,29.352,992.0,,,,
2172,02/24/21 06:45:00 AM,28.555,960.0,,,,
2173,02/24/21 07:00:00 AM,28.258,992.0,,,,
2174,02/24/21 07:15:00 AM,28.060,992.0,,,,
2175,02/24/21 07:30:00 AM,27.961,992.0,,,,
2176,02/24/21 07:45:00 AM,27.961,992.0,,,,
2177,02/24/21 08:00:00 AM,28.159,960.0,,,,
2178,02/24/21 08:15:00 AM,28.159,992.0,,,,
2179,02/24/21 08:30:00 AM,28.159,992.0,,,,
2180,02/24/21 08:45:00 AM,28.159,960.0,,,,
2181,02/24/21 09:00:00 AM,28.060,960.0,,,,
2182,02/24/21 09:15:00 AM,28.060,992.0,,,,
2183,02/24/21 09:30:00 AM,28.159,960.0,,,,
2184,02/24/21 09:45:00 AM,28.159,960.0,,,,
2185,02/24/21 10:00:00 AM,28.258,992.0,,,,
2186,02/24/21 10:15:00 AM,28.159,960.0,,,,
2187,02/24/21 10:30:00 AM,28.159,960.0,,,,
2188,02/24/21 10:45:00 AM,28.258,960.0,,,,
2189,02/24/21 11:00:00 AM,28.258,992.0,,,,
2190,02/24/21 11:15:00 AM,28.258,960.0,,,,
2191,02/24/21 11:30:00 AM,28.258,960.0,,,,
2192,02/24/21 11:45:00 AM,28.258,960.0,,,,
2193,02/24/21 12:00:00 PM,28.258,960.0,,,,
2194,02/24/21 12:15:00 PM,28.159,960.0,,,,
2195,02/24/21 12:30:00 PM,28.258,992.0,,,,
2196,02/24/21 12:45:00 PM,28.258,960.0,,,,
2197,02/24/21 01:00:00 PM,28.357,960.0,,,,
2198,02/24/21 01:15:00 PM,28.357,960.0,,,,
2199,02/24/21 01:30:00 PM,28.258,960.0,,,,
2200,02/24/21 01:45:00 PM,28.258,960.0,,,,
2201,02/24/21 02:00:00 PM,28.258,992.0,,,,
2202,02/24/21 02:15:00 PM,28.357,992.0,,,,
2203,02/24/21 02:30:00 PM,28.357,960.0,,,,
2204,02/24/21 02:45:00 PM,28.357,960.0,,,,
2205,02/24/21 03:00:00 PM,28.258,992.0,,,,
2206,02/24/21 03:15:00 PM,28.357,992.0,,,,
2207,02/24/21 03:30:00 PM,28.357,992.0,,,,
2208,02/24/21 03:45:00 PM,28.357,992.0,,,,
2209,02/24/21 04:00:00 PM,28.357,960.0,,,,
2210,02/24/21 04:15:00 PM,28.357,960.0,,,,
2211,02/24/21 04:30:00 PM,28.258,992.0,,,,
2212,02/24/21 04:45:00 PM,28.258,960.0,,,,
2213,02/24/21 05:00:00 PM,28.258,960.0,,,,
2214,02/24/21 05:15:00 PM,28.258,960.0,,,,
2215,02/24/21 05:30:00 PM,28.357,960.0,,,,
2216,02/24/21 05:45:00 PM,28.357,960.0,,,,
2217,02/24/21 06:00:00 PM,28.258,992.0,,,,
2218,02/24/21 06:15:00 PM,27.567,0.0,,,,
2219,02/24/21 06:30:00 PM,26.585,0.0,,,,
2220,02/24/21 06:45:00 PM,26.879,0.0,,,,
2221,02/24/21 07:00:00 PM,27.173,0.0,,,,
2222,02/24/21 07:15:00 PM,27.272,0.0,,,,
2223,02/24/21 07:30:00 PM,27.370,0.0,,,,
2224,02/24/21 07:45:00 PM,27.468,0.0,,,,
2225,02/24/21 08:00:00 PM,27.468,0.0,,,,
2226,02/24/21 08:15:00 PM,27.468,0.0,,,,
2227,02/24/21 08:30:00 PM,27.468,0.0,,,,
2228,02/24/21 08:45:00 PM,27.468,0.0,,,,
2229,02/24/21 09:00:00 PM,27.468,0.0,,,,
2230,02/24/21 09:15:00 PM,27.468,0.0,,,,
2231,02/24/21 09:30:00 PM,27.468,0.0,,,,
2232,02/24/21 09:45:00 PM,27.567,0.0,,,,
2233,02/24/21 10:00:00 PM,27.567,0.0,,,,
2234,02/24/21 10:15:00 PM,27.567,0.0,,,,
2235,02/24/21 10:30:00 PM,27.468,0.0,,,,
2236,02/24/21 10:45:00 PM,27.567,0.0,,,,
2237,02/24/21 11:00:00 PM,27.468,0.0,,,,
2238,02/24/21 11:15:00 PM,27.567,0.0,,,,
2239,02/24/21 11:30:00 PM,27.567,0.0,,,,
2240,02/24/21 11:45:00 PM,27.468,0.0,,,,
2241,02/25/21 12:00:00 AM,27.567,0.0,,,,
2242,02/25/21 12:15:00 AM,27.567,0.0,,,,
2243,02/25/21 12:30:00 AM,27.567,0.0,,,,
2244,02/25/21 12:45:00 AM,27.468,0.0,,,,
2245,02/25/21 01:00:00 AM,27.468,0.0,,,,
2246,02/25/21 01:15:00 AM,27.468,0.0,,,,
2247,02/25/21 01:30:00 AM,27.468,0.0,,,,
2248,02/25/21 01:45:00 AM,27.468,0.0,,,,
2249,02/25/21 02:00:00 AM,27.468,0.0,,,,
2250,02/25/21 02:15:00 AM,27.468,0.0,,,,
2251,02/25/21 02:30:00 AM,27.567,0.0,,,,
2252,02/25/21 02:45:00 AM,27.468,0.0,,,,
2253,02/25/21 03:00:00 AM,27.567,0.0,,,,
2254,02/25/21 03:15:00 AM,27.468,0.0,,,,
2255,02/25/21 03:30:00 AM,27.567,0.0,,,,
2256,02/25/21 03:45:00 AM,27.567,0.0,,,,
2257,02/25/21 04:00:00 AM,27.567,0.0,,,,
2258,02/25/21 04:15:00 AM,27.567,0.0,,,,
2259,02/25/21 04:30:00 AM,27.567,0.0,,,,
2260,02/25/21 04:45:00 AM,27.567,0.0,,,,
2261,02/25/21 05:00:00 AM,27.567,0.0,,,,
2262,02/25/21 05:15:00 AM,27.567,0.0,,,,
2263,02/25/21 05:30:00 AM,27.567,0.0,,,,
2264,02/25/21 05:45:00 AM,27.567,0.0,,,,
2265,02/25/21 06:00:00 AM,27.567,0.0,,,,
2266,02/25/21 06:15:00 AM,28.159,992.0,,,,
2267,02/25/21 06:30:00 AM,29.352,960.0,,,,
2268,02/25/21 06:45:00 AM,28.555,992.0,,,,
2269,02/25/21 07:00:00 AM,28.159,992.0,,,,
2270,02/25/21 07:15:00 AM,28.060,992.0,,,,
2271,02/25/21 07:30:00 AM,27.961,992.0,,,,
2272,02/25/21 07:45:00 AM,27.961,992.0,,,,
2273,02/25/21 08:00:00 AM,27.862,960.0,,,,
2274,02/25/21 08:15:00 AM,28.060,992.0,,,,
2275,02/25/21 08:30:00 AM,28.159,992.0,,,,
2276,02/25/21 08:45:00 AM,28.258,992.0,,,,
2277,02/25/21 09:00:00 AM,28.159,960.0,,,,
2278,02/25/21 09:15:00 AM,28.258,960.0,,,,
2279,02/25/21 09:30:00 AM,28.258,960.0,,,,
2280,02/25/21 09:45:00 AM,28.258,992.0,,,,
2281,02/25/21 10:00:00 AM,28.357,960.0,,,,
2282,02/25/21 10:15:00 AM,28.159,960.0,,,,
2283,02/25/21 10:30:00 AM,28.060,992.0,,,,
2284,02/25/21 10:45:00 AM,28.060,960.0,,,,
2285,02/25/21 11:00:00 AM,28.159,992.0,,,,
2286,02/25/21 11:15:00 AM,28.258,960.0,,,,
2287,02/25/21 11:30:00 AM,28.258,960.0,,,,
2288,02/25/21 11:45:00 AM,28.258,768.0,,,,
2289,02/25/21 12:00:00 PM,28.555,992.0,,,,
2290,02/25/21 12:15:00 PM,28.357,992.0,,,,
2291,02/25/21 12:30:00 PM,28.357,992.0,,,,
2292,02/25/21 12:45:00 PM,28.357,992.0,,,,
2293,02/25/21 01:00:00 PM,28.754,768.0,,,,
2294,02/25/21 01:15:00 PM,29.252,960.0,,,,
2295,02/25/21 01:30:00 PM,28.357,960.0,,,,
2296,02/25/21 01:45:00 PM,28.258,992.0,,,,
2297,02/25/21 02:00:00 PM,28.258,960.0,,,,
