"Plot Title: 20940478"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20940478, SEN S/N: 20940478, LBL: temp)","Intensity, lum/ft² (LGR S/N: 20940478, SEN S/N: 20940478, LBL: light)","Coupler Attached (LGR S/N: 20940478)","Host Connected (LGR S/N: 20940478)","Stopped (LGR S/N: 20940478)","End Of File (LGR S/N: 20940478)"
1868,12/02/20 01:45:00 AM,22.333,0.0,,,,
1869,12/02/20 02:00:00 AM,22.333,0.0,,,,
1870,12/02/20 02:15:00 AM,22.333,0.0,,,,
1871,12/02/20 02:30:00 AM,22.333,0.0,,,,
1872,12/02/20 02:45:00 AM,22.333,0.0,,,,
1873,12/02/20 03:00:00 AM,22.333,0.0,,,,
1874,12/02/20 03:15:00 AM,22.333,0.0,,,,
1875,12/02/20 03:30:00 AM,22.333,0.0,,,,
1876,12/02/20 03:45:00 AM,22.333,0.0,,,,
1877,12/02/20 04:00:00 AM,22.333,0.0,,,,
1878,12/02/20 04:15:00 AM,22.333,0.0,,,,
1879,12/02/20 04:30:00 AM,22.333,0.0,,,,
1880,12/02/20 04:45:00 AM,22.333,0.0,,,,
1881,12/02/20 05:00:00 AM,22.333,0.0,,,,
1882,12/02/20 05:15:00 AM,22.333,0.0,,,,
1883,12/02/20 05:30:00 AM,22.333,0.0,,,,
1884,12/02/20 05:45:00 AM,22.333,0.0,,,,
1885,12/02/20 06:00:00 AM,22.333,0.0,,,,
1886,12/02/20 06:15:00 AM,22.812,352.0,,,,
1887,12/02/20 06:30:00 AM,23.100,352.0,,,,
1888,12/02/20 06:45:00 AM,22.525,352.0,,,,
1889,12/02/20 07:00:00 AM,22.046,336.0,,,,
1890,12/02/20 07:15:00 AM,21.664,352.0,,,,
1891,12/02/20 07:30:00 AM,21.473,336.0,,,,
1892,12/02/20 07:45:00 AM,21.187,336.0,,,,
1893,12/02/20 08:00:00 AM,21.091,352.0,,,,
1894,12/02/20 08:15:00 AM,20.996,336.0,,,,
1895,12/02/20 08:30:00 AM,20.901,352.0,,,,
1896,12/02/20 08:45:00 AM,20.901,352.0,,,,
1897,12/02/20 09:00:00 AM,20.901,336.0,,,,
1898,12/02/20 09:15:00 AM,20.901,352.0,,,,
1899,12/02/20 09:30:00 AM,20.901,336.0,,,,
1900,12/02/20 09:45:00 AM,20.805,336.0,,,,
1901,12/02/20 10:00:00 AM,20.710,336.0,,,,
1902,12/02/20 10:15:00 AM,20.710,336.0,,,,
1903,12/02/20 10:30:00 AM,20.615,336.0,,,,
1904,12/02/20 10:45:00 AM,20.615,352.0,,,,
1905,12/02/20 11:00:00 AM,20.710,352.0,,,,
1906,12/02/20 11:15:00 AM,20.710,336.0,,,,
1907,12/02/20 11:30:00 AM,20.710,336.0,,,,
1908,12/02/20 11:45:00 AM,20.615,336.0,,,,
1909,12/02/20 12:00:00 PM,20.615,336.0,,,,
1910,12/02/20 12:15:00 PM,20.615,336.0,,,,
1911,12/02/20 12:30:00 PM,20.519,336.0,,,,
1912,12/02/20 12:45:00 PM,20.615,352.0,,,,
1913,12/02/20 01:00:00 PM,20.615,352.0,,,,
1914,12/02/20 01:15:00 PM,20.710,336.0,,,,
1915,12/02/20 01:30:00 PM,20.615,336.0,,,,
1916,12/02/20 01:45:00 PM,20.615,336.0,,,,
1917,12/02/20 02:00:00 PM,20.710,336.0,,,,
1918,12/02/20 02:15:00 PM,20.615,336.0,,,,
1919,12/02/20 02:30:00 PM,20.615,336.0,,,,
1920,12/02/20 02:45:00 PM,20.519,336.0,,,,
1921,12/02/20 03:00:00 PM,20.519,336.0,,,,
1922,12/02/20 03:15:00 PM,20.519,336.0,,,,
1923,12/02/20 03:30:00 PM,20.519,352.0,,,,
1924,12/02/20 03:45:00 PM,20.615,336.0,,,,
1925,12/02/20 04:00:00 PM,20.615,352.0,,,,
1926,12/02/20 04:15:00 PM,20.615,352.0,,,,
1927,12/02/20 04:30:00 PM,20.615,352.0,,,,
1928,12/02/20 04:45:00 PM,20.710,352.0,,,,
1929,12/02/20 05:00:00 PM,20.710,336.0,,,,
1930,12/02/20 05:15:00 PM,20.710,336.0,,,,
1931,12/02/20 05:30:00 PM,20.710,336.0,,,,
1932,12/02/20 05:45:00 PM,20.710,336.0,,,,
1933,12/02/20 06:00:00 PM,20.710,352.0,,,,
1934,12/02/20 06:15:00 PM,20.138,0.0,,,,
1935,12/02/20 06:30:00 PM,19.948,0.0,,,,
1936,12/02/20 06:45:00 PM,20.519,0.0,,,,
1937,12/02/20 07:00:00 PM,20.996,0.0,,,,
1938,12/02/20 07:15:00 PM,21.378,0.0,,,,
1939,12/02/20 07:30:00 PM,21.569,0.0,,,,
1940,12/02/20 07:45:00 PM,21.760,0.0,,,,
1941,12/02/20 08:00:00 PM,21.951,0.0,,,,
1942,12/02/20 08:15:00 PM,22.046,0.0,,,,
1943,12/02/20 08:30:00 PM,22.142,0.0,,,,
1944,12/02/20 08:45:00 PM,22.238,0.0,,,,
1945,12/02/20 09:00:00 PM,22.238,0.0,,,,
1946,12/02/20 09:15:00 PM,22.333,0.0,,,,
1947,12/02/20 09:30:00 PM,22.333,0.0,,,,
1948,12/02/20 09:45:00 PM,22.333,0.0,,,,
1949,12/02/20 10:00:00 PM,22.333,0.0,,,,
1950,12/02/20 10:15:00 PM,22.333,0.0,,,,
1951,12/02/20 10:30:00 PM,22.429,0.0,,,,
1952,12/02/20 10:45:00 PM,22.429,0.0,,,,
1953,12/02/20 11:00:00 PM,22.429,0.0,,,,
1954,12/02/20 11:15:00 PM,22.429,0.0,,,,
1955,12/02/20 11:30:00 PM,22.429,0.0,,,,
1956,12/02/20 11:45:00 PM,22.429,0.0,,,,
1957,12/03/20 12:00:00 AM,22.429,0.0,,,,
1958,12/03/20 12:15:00 AM,22.429,0.0,,,,
1959,12/03/20 12:30:00 AM,22.429,0.0,,,,
1960,12/03/20 12:45:00 AM,22.429,0.0,,,,
1961,12/03/20 01:00:00 AM,22.429,0.0,,,,
1962,12/03/20 01:15:00 AM,22.429,0.0,,,,
1963,12/03/20 01:30:00 AM,22.429,0.0,,,,
1964,12/03/20 01:45:00 AM,22.429,0.0,,,,
1965,12/03/20 02:00:00 AM,22.429,0.0,,,,
1966,12/03/20 02:15:00 AM,22.429,0.0,,,,
1967,12/03/20 02:30:00 AM,22.429,0.0,,,,
1968,12/03/20 02:45:00 AM,22.429,0.0,,,,
1969,12/03/20 03:00:00 AM,22.429,0.0,,,,
1970,12/03/20 03:15:00 AM,22.333,0.0,,,,
1971,12/03/20 03:30:00 AM,22.429,0.0,,,,
1972,12/03/20 03:45:00 AM,22.333,0.0,,,,
1973,12/03/20 04:00:00 AM,22.333,0.0,,,,
1974,12/03/20 04:15:00 AM,22.333,0.0,,,,
1975,12/03/20 04:30:00 AM,22.333,0.0,,,,
1976,12/03/20 04:45:00 AM,22.333,0.0,,,,
1977,12/03/20 05:00:00 AM,22.333,0.0,,,,
1978,12/03/20 05:15:00 AM,22.333,0.0,,,,
1979,12/03/20 05:30:00 AM,22.333,0.0,,,,
1980,12/03/20 05:45:00 AM,22.333,0.0,,,,
1981,12/03/20 06:00:00 AM,22.333,0.0,,,,
1982,12/03/20 06:15:00 AM,22.812,352.0,,,,
1983,12/03/20 06:30:00 AM,23.100,352.0,,,,
1984,12/03/20 06:45:00 AM,22.525,352.0,,,,
1985,12/03/20 07:00:00 AM,22.046,336.0,,,,
1986,12/03/20 07:15:00 AM,21.760,336.0,,,,
1987,12/03/20 07:30:00 AM,21.569,336.0,,,,
1988,12/03/20 07:45:00 AM,21.282,352.0,,,,
1989,12/03/20 08:00:00 AM,21.187,352.0,,,,
1990,12/03/20 08:15:00 AM,20.996,336.0,,,,
1991,12/03/20 08:30:00 AM,20.901,352.0,,,,
1992,12/03/20 08:45:00 AM,20.805,352.0,,,,
1993,12/03/20 09:00:00 AM,20.805,336.0,,,,
1994,12/03/20 09:15:00 AM,20.710,352.0,,,,
1995,12/03/20 09:30:00 AM,20.710,352.0,,,,
1996,12/03/20 09:45:00 AM,20.710,336.0,,,,
1997,12/03/20 10:00:00 AM,20.710,352.0,,,,
1998,12/03/20 10:15:00 AM,20.710,352.0,,,,
1999,12/03/20 10:30:00 AM,20.615,352.0,,,,
2000,12/03/20 10:45:00 AM,20.615,336.0,,,,
2001,12/03/20 11:00:00 AM,20.615,352.0,,,,
2002,12/03/20 11:15:00 AM,20.615,352.0,,,,
2003,12/03/20 11:30:00 AM,20.615,352.0,,,,
2004,12/03/20 11:45:00 AM,20.615,352.0,,,,
2005,12/03/20 12:00:00 PM,20.710,352.0,,,,
2006,12/03/20 12:15:00 PM,20.710,352.0,,,,
2007,12/03/20 12:30:00 PM,20.805,352.0,,,,
2008,12/03/20 12:45:00 PM,20.805,352.0,,,,
2009,12/03/20 01:00:00 PM,20.710,336.0,,,,
2010,12/03/20 01:15:00 PM,20.710,336.0,,,,
2011,12/03/20 01:30:00 PM,20.805,352.0,,,,
2012,12/03/20 01:45:00 PM,20.805,352.0,,,,
2013,12/03/20 02:00:00 PM,20.805,352.0,,,,
2014,12/03/20 02:15:00 PM,20.901,336.0,,,,
2015,12/03/20 02:30:00 PM,20.805,336.0,,,,
2016,12/03/20 02:45:00 PM,20.805,352.0,,,,
2017,12/03/20 03:00:00 PM,20.710,352.0,,,,
2018,12/03/20 03:15:00 PM,20.805,336.0,,,,
2019,12/03/20 03:30:00 PM,20.805,352.0,,,,
2020,12/03/20 03:45:00 PM,20.805,352.0,,,,
2021,12/03/20 04:00:00 PM,20.901,352.0,,,,
2022,12/03/20 04:15:00 PM,20.901,352.0,,,,
2023,12/03/20 04:30:00 PM,20.901,288.0,,,,
2024,12/03/20 04:45:00 PM,21.473,304.0,,,,
2025,12/03/20 05:00:00 PM,21.091,336.0,,,,
2026,12/03/20 05:15:00 PM,20.805,336.0,,,,
2027,12/03/20 05:30:00 PM,20.519,336.0,,,,
2028,12/03/20 05:45:00 PM,20.519,336.0,,,,
2029,12/03/20 06:00:00 PM,20.424,336.0,,,,
2030,12/03/20 06:15:00 PM,19.853,0.0,,,,
2031,12/03/20 06:30:00 PM,19.758,0.0,,,,
2032,12/03/20 06:45:00 PM,20.329,0.0,,,,
2033,12/03/20 07:00:00 PM,20.901,0.0,,,,
2034,12/03/20 07:15:00 PM,21.282,0.0,,,,
2035,12/03/20 07:30:00 PM,21.569,0.0,,,,
2036,12/03/20 07:45:00 PM,21.760,0.0,,,,
2037,12/03/20 08:00:00 PM,21.855,0.0,,,,
2038,12/03/20 08:15:00 PM,21.951,0.0,,,,
2039,12/03/20 08:30:00 PM,22.046,0.0,,,,
2040,12/03/20 08:45:00 PM,22.142,0.0,,,,
2041,12/03/20 09:00:00 PM,22.142,0.0,,,,
2042,12/03/20 09:15:00 PM,22.238,0.0,,,,
2043,12/03/20 09:30:00 PM,22.238,0.0,,,,
2044,12/03/20 09:45:00 PM,22.238,0.0,,,,
2045,12/03/20 10:00:00 PM,22.238,0.0,,,,
2046,12/03/20 10:15:00 PM,22.238,0.0,,,,
2047,12/03/20 10:30:00 PM,22.238,0.0,,,,
2048,12/03/20 10:45:00 PM,22.238,0.0,,,,
2049,12/03/20 11:00:00 PM,22.238,0.0,,,,
2050,12/03/20 11:15:00 PM,22.238,0.0,,,,
2051,12/03/20 11:30:00 PM,22.333,0.0,,,,
2052,12/03/20 11:45:00 PM,22.333,0.0,,,,
2053,12/04/20 12:00:00 AM,22.333,0.0,,,,
2054,12/04/20 12:15:00 AM,22.333,0.0,,,,
2055,12/04/20 12:30:00 AM,22.333,0.0,,,,
2056,12/04/20 12:45:00 AM,22.333,0.0,,,,
2057,12/04/20 01:00:00 AM,22.333,0.0,,,,
2058,12/04/20 01:15:00 AM,22.333,0.0,,,,
2059,12/04/20 01:30:00 AM,22.333,0.0,,,,
2060,12/04/20 01:45:00 AM,22.333,0.0,,,,
2061,12/04/20 02:00:00 AM,22.333,0.0,,,,
2062,12/04/20 02:15:00 AM,22.333,0.0,,,,
2063,12/04/20 02:30:00 AM,22.333,0.0,,,,
2064,12/04/20 02:45:00 AM,22.333,0.0,,,,
2065,12/04/20 03:00:00 AM,22.333,0.0,,,,
2066,12/04/20 03:15:00 AM,22.333,0.0,,,,
2067,12/04/20 03:30:00 AM,22.333,0.0,,,,
2068,12/04/20 03:45:00 AM,22.333,0.0,,,,
2069,12/04/20 04:00:00 AM,22.333,0.0,,,,
2070,12/04/20 04:15:00 AM,22.333,0.0,,,,
2071,12/04/20 04:30:00 AM,22.333,0.0,,,,
2072,12/04/20 04:45:00 AM,22.333,0.0,,,,
2073,12/04/20 05:00:00 AM,22.333,0.0,,,,
2074,12/04/20 05:15:00 AM,22.333,0.0,,,,
2075,12/04/20 05:30:00 AM,22.333,0.0,,,,
2076,12/04/20 05:45:00 AM,22.333,0.0,,,,
2077,12/04/20 06:00:00 AM,22.238,0.0,,,,
2078,12/04/20 06:15:00 AM,22.812,352.0,,,,
2079,12/04/20 06:30:00 AM,22.908,352.0,,,,
2080,12/04/20 06:45:00 AM,22.333,352.0,,,,
2081,12/04/20 07:00:00 AM,21.760,352.0,,,,
2082,12/04/20 07:15:00 AM,21.473,352.0,,,,
2083,12/04/20 07:30:00 AM,21.282,352.0,,,,
2084,12/04/20 07:45:00 AM,21.091,336.0,,,,
2085,12/04/20 08:00:00 AM,20.901,336.0,,,,
2086,12/04/20 08:15:00 AM,20.805,336.0,,,,
2087,12/04/20 08:30:00 AM,20.805,336.0,,,,
2088,12/04/20 08:45:00 AM,20.805,352.0,,,,
2089,12/04/20 09:00:00 AM,20.710,352.0,,,,
2090,12/04/20 09:15:00 AM,20.615,352.0,,,,
2091,12/04/20 09:30:00 AM,20.519,352.0,,,,
2092,12/04/20 09:45:00 AM,20.519,352.0,,,,
2093,12/04/20 10:00:00 AM,20.615,352.0,,,,
2094,12/04/20 10:15:00 AM,20.615,352.0,,,,
2095,12/04/20 10:30:00 AM,20.615,336.0,,,,
2096,12/04/20 10:45:00 AM,20.615,336.0,,,,
2097,12/04/20 11:00:00 AM,20.615,352.0,,,,
2098,12/04/20 11:15:00 AM,20.615,336.0,,,,
2099,12/04/20 11:30:00 AM,20.615,336.0,,,,
2100,12/04/20 11:45:00 AM,20.615,336.0,,,,
2101,12/04/20 12:00:00 PM,20.519,336.0,,,,
2102,12/04/20 12:15:00 PM,20.519,352.0,,,,
2103,12/04/20 12:30:00 PM,20.424,352.0,,,,
2104,12/04/20 12:45:00 PM,20.424,352.0,,,,
2105,12/04/20 01:00:00 PM,20.519,336.0,,,,
2106,12/04/20 01:15:00 PM,20.519,336.0,,,,
2107,12/04/20 01:30:00 PM,20.519,336.0,,,,
2108,12/04/20 01:45:00 PM,20.519,336.0,,,,
2109,12/04/20 02:00:00 PM,20.519,336.0,,,,
2110,12/04/20 02:15:00 PM,20.424,352.0,,,,
2111,12/04/20 02:30:00 PM,20.424,336.0,,,,
2112,12/04/20 02:45:00 PM,20.329,336.0,,,,
2113,12/04/20 03:00:00 PM,20.424,336.0,,,,
2114,12/04/20 03:15:00 PM,20.424,336.0,,,,
2115,12/04/20 03:30:00 PM,20.519,336.0,,,,
2116,12/04/20 03:45:00 PM,20.519,336.0,,,,
2117,12/04/20 04:00:00 PM,20.519,352.0,,,,
2118,12/04/20 04:15:00 PM,20.424,352.0,,,,
2119,12/04/20 04:30:00 PM,20.424,336.0,,,,
2120,12/04/20 04:45:00 PM,20.519,352.0,,,,
2121,12/04/20 05:00:00 PM,20.519,336.0,,,,
2122,12/04/20 05:15:00 PM,20.519,336.0,,,,
2123,12/04/20 05:30:00 PM,20.519,336.0,,,,
2124,12/04/20 05:45:00 PM,20.615,352.0,,,,
2125,12/04/20 06:00:00 PM,20.519,336.0,,,,
2126,12/04/20 06:15:00 PM,19.948,0.0,,,,
2127,12/04/20 06:30:00 PM,19.758,0.0,,,,
2128,12/04/20 06:45:00 PM,20.329,0.0,,,,
2129,12/04/20 07:00:00 PM,20.805,0.0,,,,
2130,12/04/20 07:15:00 PM,21.187,0.0,,,,
2131,12/04/20 07:30:00 PM,21.378,0.0,,,,
2132,12/04/20 07:45:00 PM,21.664,0.0,,,,
2133,12/04/20 08:00:00 PM,21.760,0.0,,,,
2134,12/04/20 08:15:00 PM,21.855,0.0,,,,
2135,12/04/20 08:30:00 PM,21.951,0.0,,,,
2136,12/04/20 08:45:00 PM,22.046,0.0,,,,
2137,12/04/20 09:00:00 PM,22.142,0.0,,,,
2138,12/04/20 09:15:00 PM,22.142,0.0,,,,
2139,12/04/20 09:30:00 PM,22.142,0.0,,,,
2140,12/04/20 09:45:00 PM,22.142,0.0,,,,
2141,12/04/20 10:00:00 PM,22.238,0.0,,,,
2142,12/04/20 10:15:00 PM,22.238,0.0,,,,
2143,12/04/20 10:30:00 PM,22.238,0.0,,,,
2144,12/04/20 10:45:00 PM,22.238,0.0,,,,
2145,12/04/20 11:00:00 PM,22.238,0.0,,,,
2146,12/04/20 11:15:00 PM,22.238,0.0,,,,
2147,12/04/20 11:30:00 PM,22.238,0.0,,,,
2148,12/04/20 11:45:00 PM,22.238,0.0,,,,
2149,12/05/20 12:00:00 AM,22.238,0.0,,,,
2150,12/05/20 12:15:00 AM,22.238,0.0,,,,
2151,12/05/20 12:30:00 AM,22.238,0.0,,,,
2152,12/05/20 12:45:00 AM,22.238,0.0,,,,
2153,12/05/20 01:00:00 AM,22.238,0.0,,,,
2154,12/05/20 01:15:00 AM,22.238,0.0,,,,
2155,12/05/20 01:30:00 AM,22.238,0.0,,,,
2156,12/05/20 01:45:00 AM,22.238,0.0,,,,
2157,12/05/20 02:00:00 AM,22.238,0.0,,,,
2158,12/05/20 02:15:00 AM,22.238,0.0,,,,
2159,12/05/20 02:30:00 AM,22.238,0.0,,,,
2160,12/05/20 02:45:00 AM,22.238,0.0,,,,
2161,12/05/20 03:00:00 AM,22.238,0.0,,,,
2162,12/05/20 03:15:00 AM,22.238,0.0,,,,
2163,12/05/20 03:30:00 AM,22.238,0.0,,,,
2164,12/05/20 03:45:00 AM,22.238,0.0,,,,
2165,12/05/20 04:00:00 AM,22.238,0.0,,,,
2166,12/05/20 04:15:00 AM,22.238,0.0,,,,
2167,12/05/20 04:30:00 AM,22.238,0.0,,,,
2168,12/05/20 04:45:00 AM,22.238,0.0,,,,
2169,12/05/20 05:00:00 AM,22.238,0.0,,,,
2170,12/05/20 05:15:00 AM,22.238,0.0,,,,
2171,12/05/20 05:30:00 AM,22.238,0.0,,,,
2172,12/05/20 05:45:00 AM,22.238,0.0,,,,
2173,12/05/20 06:00:00 AM,22.238,0.0,,,,
2174,12/05/20 06:15:00 AM,22.717,352.0,,,,
2175,12/05/20 06:30:00 AM,22.908,352.0,,,,
2176,12/05/20 06:45:00 AM,22.333,352.0,,,,
2177,12/05/20 07:00:00 AM,21.855,336.0,,,,
2178,12/05/20 07:15:00 AM,21.473,352.0,,,,
2179,12/05/20 07:30:00 AM,21.187,336.0,,,,
2180,12/05/20 07:45:00 AM,20.996,352.0,,,,
2181,12/05/20 08:00:00 AM,20.901,336.0,,,,
2182,12/05/20 08:15:00 AM,20.710,336.0,,,,
2183,12/05/20 08:30:00 AM,20.615,336.0,,,,
2184,12/05/20 08:45:00 AM,20.615,352.0,,,,
2185,12/05/20 09:00:00 AM,20.519,336.0,,,,
2186,12/05/20 09:15:00 AM,20.519,352.0,,,,
2187,12/05/20 09:30:00 AM,20.424,352.0,,,,
2188,12/05/20 09:45:00 AM,20.424,336.0,,,,
2189,12/05/20 10:00:00 AM,20.424,336.0,,,,
2190,12/05/20 10:15:00 AM,20.329,336.0,,,,
2191,12/05/20 10:30:00 AM,20.329,336.0,,,,
2192,12/05/20 10:45:00 AM,20.329,336.0,,,,
2193,12/05/20 11:00:00 AM,20.329,336.0,,,,
2194,12/05/20 11:15:00 AM,20.329,336.0,,,,
2195,12/05/20 11:30:00 AM,20.329,336.0,,,,
2196,12/05/20 11:45:00 AM,20.329,336.0,,,,
2197,12/05/20 12:00:00 PM,20.329,336.0,,,,
2198,12/05/20 12:15:00 PM,20.234,352.0,,,,
2199,12/05/20 12:30:00 PM,20.234,336.0,,,,
2200,12/05/20 12:45:00 PM,20.234,336.0,,,,
2201,12/05/20 01:00:00 PM,20.234,352.0,,,,
2202,12/05/20 01:15:00 PM,20.234,352.0,,,,
2203,12/05/20 01:30:00 PM,20.234,352.0,,,,
2204,12/05/20 01:45:00 PM,20.234,352.0,,,,
2205,12/05/20 02:00:00 PM,20.234,336.0,,,,
2206,12/05/20 02:15:00 PM,20.234,336.0,,,,
2207,12/05/20 02:30:00 PM,20.234,352.0,,,,
2208,12/05/20 02:45:00 PM,20.234,336.0,,,,
2209,12/05/20 03:00:00 PM,20.234,336.0,,,,
2210,12/05/20 03:15:00 PM,20.234,336.0,,,,
2211,12/05/20 03:30:00 PM,20.234,336.0,,,,
2212,12/05/20 03:45:00 PM,20.234,336.0,,,,
2213,12/05/20 04:00:00 PM,20.234,336.0,,,,
2214,12/05/20 04:15:00 PM,20.234,336.0,,,,
2215,12/05/20 04:30:00 PM,20.234,352.0,,,,
2216,12/05/20 04:45:00 PM,20.234,352.0,,,,
2217,12/05/20 05:00:00 PM,20.234,336.0,,,,
2218,12/05/20 05:15:00 PM,20.234,336.0,,,,
2219,12/05/20 05:30:00 PM,20.234,336.0,,,,
2220,12/05/20 05:45:00 PM,20.234,336.0,,,,
2221,12/05/20 06:00:00 PM,20.234,352.0,,,,
2222,12/05/20 06:15:00 PM,19.758,0.0,,,,
2223,12/05/20 06:30:00 PM,19.567,0.0,,,,
2224,12/05/20 06:45:00 PM,20.234,0.0,,,,
2225,12/05/20 07:00:00 PM,20.710,0.0,,,,
2226,12/05/20 07:15:00 PM,21.187,0.0,,,,
2227,12/05/20 07:30:00 PM,21.378,0.0,,,,
2228,12/05/20 07:45:00 PM,21.569,0.0,,,,
2229,12/05/20 08:00:00 PM,21.760,0.0,,,,
2230,12/05/20 08:15:00 PM,21.855,0.0,,,,
2231,12/05/20 08:30:00 PM,21.951,0.0,,,,
2232,12/05/20 08:45:00 PM,22.046,0.0,,,,
2233,12/05/20 09:00:00 PM,22.142,0.0,,,,
2234,12/05/20 09:15:00 PM,22.142,0.0,,,,
2235,12/05/20 09:30:00 PM,22.238,0.0,,,,
2236,12/05/20 09:45:00 PM,22.238,0.0,,,,
2237,12/05/20 10:00:00 PM,22.238,0.0,,,,
2238,12/05/20 10:15:00 PM,22.238,0.0,,,,
2239,12/05/20 10:30:00 PM,22.238,0.0,,,,
2240,12/05/20 10:45:00 PM,22.238,0.0,,,,
2241,12/05/20 11:00:00 PM,22.238,0.0,,,,
2242,12/05/20 11:15:00 PM,22.238,0.0,,,,
2243,12/05/20 11:30:00 PM,22.238,0.0,,,,
2244,12/05/20 11:45:00 PM,22.238,0.0,,,,
2245,12/06/20 12:00:00 AM,22.333,0.0,,,,
2246,12/06/20 12:15:00 AM,22.238,0.0,,,,
2247,12/06/20 12:30:00 AM,22.333,0.0,,,,
2248,12/06/20 12:45:00 AM,22.333,0.0,,,,
2249,12/06/20 01:00:00 AM,22.333,0.0,,,,
2250,12/06/20 01:15:00 AM,22.333,0.0,,,,
2251,12/06/20 01:30:00 AM,22.333,0.0,,,,
2252,12/06/20 01:45:00 AM,22.333,0.0,,,,
2253,12/06/20 02:00:00 AM,22.333,0.0,,,,
2254,12/06/20 02:15:00 AM,22.333,0.0,,,,
2255,12/06/20 02:30:00 AM,22.333,0.0,,,,
2256,12/06/20 02:45:00 AM,22.333,0.0,,,,
2257,12/06/20 03:00:00 AM,22.333,0.0,,,,
2258,12/06/20 03:15:00 AM,22.333,0.0,,,,
2259,12/06/20 03:30:00 AM,22.333,0.0,,,,
2260,12/06/20 03:45:00 AM,22.333,0.0,,,,
2261,12/06/20 04:00:00 AM,22.238,0.0,,,,
2262,12/06/20 04:15:00 AM,22.238,0.0,,,,
2263,12/06/20 04:30:00 AM,22.238,0.0,,,,
2264,12/06/20 04:45:00 AM,22.238,0.0,,,,
2265,12/06/20 05:00:00 AM,22.238,0.0,,,,
2266,12/06/20 05:15:00 AM,22.238,0.0,,,,
2267,12/06/20 05:30:00 AM,22.238,0.0,,,,
2268,12/06/20 05:45:00 AM,22.238,0.0,,,,
2269,12/06/20 06:00:00 AM,22.238,0.0,,,,
2270,12/06/20 06:15:00 AM,22.717,352.0,,,,
2271,12/06/20 06:30:00 AM,22.908,352.0,,,,
2272,12/06/20 06:45:00 AM,22.333,336.0,,,,
2273,12/06/20 07:00:00 AM,21.855,336.0,,,,
2274,12/06/20 07:15:00 AM,21.473,336.0,,,,
2275,12/06/20 07:30:00 AM,21.187,336.0,,,,
2276,12/06/20 07:45:00 AM,20.996,336.0,,,,
2277,12/06/20 08:00:00 AM,20.901,336.0,,,,
2278,12/06/20 08:15:00 AM,20.710,352.0,,,,
2279,12/06/20 08:30:00 AM,20.615,336.0,,,,
2280,12/06/20 08:45:00 AM,20.615,352.0,,,,
2281,12/06/20 09:00:00 AM,20.519,352.0,,,,
2282,12/06/20 09:15:00 AM,20.519,352.0,,,,
2283,12/06/20 09:30:00 AM,20.424,336.0,,,,
2284,12/06/20 09:45:00 AM,20.424,352.0,,,,
2285,12/06/20 10:00:00 AM,20.424,336.0,,,,
2286,12/06/20 10:15:00 AM,20.424,336.0,,,,
2287,12/06/20 10:30:00 AM,20.329,352.0,,,,
2288,12/06/20 10:45:00 AM,20.329,336.0,,,,
2289,12/06/20 11:00:00 AM,20.329,352.0,,,,
2290,12/06/20 11:15:00 AM,20.329,352.0,,,,
2291,12/06/20 11:30:00 AM,20.329,352.0,,,,
2292,12/06/20 11:45:00 AM,20.329,352.0,,,,
2293,12/06/20 12:00:00 PM,20.329,352.0,,,,
2294,12/06/20 12:15:00 PM,20.329,336.0,,,,
2295,12/06/20 12:30:00 PM,20.329,352.0,,,,
2296,12/06/20 12:45:00 PM,20.329,336.0,,,,
2297,12/06/20 01:00:00 PM,20.329,336.0,,,,
2298,12/06/20 01:15:00 PM,20.329,336.0,,,,
2299,12/06/20 01:30:00 PM,20.329,352.0,,,,
2300,12/06/20 01:45:00 PM,20.329,336.0,,,,
2301,12/06/20 02:00:00 PM,20.329,336.0,,,,
2302,12/06/20 02:15:00 PM,20.329,352.0,,,,
2303,12/06/20 02:30:00 PM,20.329,336.0,,,,
2304,12/06/20 02:45:00 PM,20.329,336.0,,,,
2305,12/06/20 03:00:00 PM,20.329,352.0,,,,
2306,12/06/20 03:15:00 PM,20.329,352.0,,,,
2307,12/06/20 03:30:00 PM,20.329,336.0,,,,
2308,12/06/20 03:45:00 PM,20.329,336.0,,,,
2309,12/06/20 04:00:00 PM,20.329,352.0,,,,
2310,12/06/20 04:15:00 PM,20.329,336.0,,,,
2311,12/06/20 04:30:00 PM,20.329,352.0,,,,
2312,12/06/20 04:45:00 PM,20.329,336.0,,,,
2313,12/06/20 05:00:00 PM,20.329,352.0,,,,
2314,12/06/20 05:15:00 PM,20.329,352.0,,,,
2315,12/06/20 05:30:00 PM,20.329,336.0,,,,
2316,12/06/20 05:45:00 PM,20.329,352.0,,,,
2317,12/06/20 06:00:00 PM,20.329,336.0,,,,
2318,12/06/20 06:15:00 PM,19.853,0.0,,,,
2319,12/06/20 06:30:00 PM,19.758,0.0,,,,
2320,12/06/20 06:45:00 PM,20.329,0.0,,,,
2321,12/06/20 07:00:00 PM,20.805,0.0,,,,
2322,12/06/20 07:15:00 PM,21.187,0.0,,,,
2323,12/06/20 07:30:00 PM,21.473,0.0,,,,
2324,12/06/20 07:45:00 PM,21.664,0.0,,,,
2325,12/06/20 08:00:00 PM,21.855,0.0,,,,
2326,12/06/20 08:15:00 PM,21.951,0.0,,,,
2327,12/06/20 08:30:00 PM,22.046,0.0,,,,
